191;[9.88335712e-01 1.69178536e-02 1.51348295e-01 2.71548592e+01] [-1.70369946e-02  9.99854730e-01 -5.09591102e-04 -2.96228632e+00] [-1.51334930e-01 -2.07487300e-03  9.88480366e-01  1.70231994e+02] [0. 0. 0. 1.];[9.87598525e-01 1.71621488e-02 1.56059652e-01 2.74675071e+01] [-0.01653117  0.99984909 -0.00534024 -2.9820329 ] [-1.56127751e-01  2.69416432e-03  9.87733196e-01  1.72333652e+02] [0. 0. 0. 1.]
192;[9.87714187e-01 1.64917196e-02 1.55398543e-01 2.74800641e+01] [-0.01586979  0.99986033 -0.00524202 -2.98329475] [-1.55463287e-01  2.71147350e-03  9.87837949e-01  1.72317027e+02] [0. 0. 0. 1.];[9.87247573e-01 1.72390056e-02 1.58256269e-01 2.76292369e+01] [-1.71824442e-02  9.99850882e-01 -1.72573666e-03 -2.99898542e+00] [-1.58262420e-01 -1.01550018e-03  9.87396564e-01  1.73382775e+02] [0. 0. 0. 1.]
193;[9.87714187e-01 1.64917196e-02 1.55398543e-01 2.74800641e+01] [-0.01586979  0.99986033 -0.00524202 -2.98329475] [-1.55463287e-01  2.71147350e-03  9.87837949e-01  1.72317027e+02] [0. 0. 0. 1.];[9.86894324e-01 1.41560425e-02 1.60745764e-01 2.77769145e+01] [-1.46615895e-02  9.99890594e-01  1.95927823e-03 -3.02627379e+00] [-1.60700441e-01 -4.29038896e-03  9.86993901e-01  1.74357274e+02] [0. 0. 0. 1.]
194;[9.86993485e-01 1.50590207e-02 1.60053387e-01 2.78047306e+01] [-1.55134434e-02  9.99878395e-01  1.58995742e-03 -3.01913520e+00] [-1.60009981e-01 -4.05225678e-03  9.87107079e-01  1.74388192e+02] [0. 0. 0. 1.];[9.86627348e-01 1.57671993e-02 1.62227838e-01 2.79696789e+01] [-1.64051399e-02  9.99862063e-01  2.59348324e-03 -3.02094255e+00] [-1.62164569e-01 -5.22017186e-03  9.86749919e-01  1.75441969e+02] [0. 0. 0. 1.]
195;[9.86803926e-01 1.49177155e-02 1.61231118e-01 2.80046276e+01] [-0.01561029  0.99987356  0.0030296  -3.02795178] [-1.61165538e-01 -5.50648195e-03  9.86912026e-01  1.75426583e+02] [0. 0. 0. 1.];[9.86301746e-01 1.49907378e-02 1.64268511e-01 2.81506958e+01] [-0.01590261  0.99986457  0.00423733 -3.03296092] [-1.64182743e-01 -6.79158363e-03  9.86406560e-01  1.76488886e+02] [0. 0. 0. 1.]
196;[9.86398116e-01 1.43766545e-02 1.63743910e-01 2.81788984e+01] [-0.0153292   0.99987212  0.00455517 -3.03666105] [-1.63657483e-01 -7.00327405e-03  9.86492363e-01  1.76452645e+02] [0. 0. 0. 1.];[9.86098766e-01 1.31546242e-02 1.65638703e-01 2.83405917e+01] [-0.0143508   0.99987886  0.00602683 -3.04124774] [-1.65539356e-01 -8.32010204e-03  9.86168088e-01  1.77504090e+02] [0. 0. 0. 1.]
197;[9.86127714e-01 1.27451042e-02 1.65498319e-01 2.83527769e+01] [-0.01391433  0.99988574  0.00590737 -3.03955111] [-1.65404120e-01 -8.12821999e-03  9.86192379e-01  1.77455482e+02] [0. 0. 0. 1.];[9.86032491e-01 1.11154727e-02 1.66181749e-01 2.85583061e+01] [-0.01228346  0.99990654  0.0060022  -3.03186698] [-1.66099500e-01 -7.95965314e-03  9.86076873e-01  1.78511343e+02] [0. 0. 0. 1.]
198;[9.85960223e-01 1.16983901e-02 1.66570063e-01 2.85561066e+01] [-0.01294349  0.9998958   0.0063913  -3.04465128] [-1.66477939e-01 -8.45756430e-03  9.86008907e-01  1.78486324e+02] [0. 0. 0. 1.];[9.85629338e-01 1.12984845e-02 1.68544216e-01 2.87232706e+01] [-0.01230718  0.99991205  0.00494129 -3.05011679] [-1.68473564e-01 -6.94458169e-03  9.85681709e-01  1.79524224e+02] [0. 0. 0. 1.]
199;[9.85611440e-01 1.19226449e-02 1.68605869e-01 2.87304093e+01] [-0.01297398  0.99990265  0.00513517 -3.05188313] [-1.68528230e-01 -7.24877469e-03  9.85670174e-01  1.79503222e+02] [0. 0. 0. 1.];[9.85350399e-01 9.44651041e-03 1.70280224e-01 2.88938965e+01] [-0.01023032  0.99994073  0.00372621 -3.05641877] [-1.70234932e-01 -5.41364607e-03  9.85388634e-01  1.80530728e+02] [0. 0. 0. 1.]
200;[9.85611440e-01 1.19226449e-02 1.68605869e-01 2.87304093e+01] [-0.01297398  0.99990265  0.00513517 -3.05188313] [-1.68528230e-01 -7.24877469e-03  9.85670174e-01  1.79503222e+02] [0. 0. 0. 1.];[9.85377380e-01 8.21923807e-03 1.70187729e-01 2.90885778e+01] [-0.00900779  0.99995197  0.00386177 -3.07111899] [-1.70147814e-01 -5.33831196e-03  9.85404092e-01  1.81561200e+02] [0. 0. 0. 1.]
201;[9.85410580e-01 8.53266171e-03 1.69979945e-01 2.90987039e+01] [-0.00929785  0.99994991  0.00370612 -3.0756634 ] [-1.69939807e-01 -5.23249629e-03  9.85440553e-01  1.81585155e+02] [0. 0. 0. 1.];[9.85574075e-01 6.95939323e-03 1.69101475e-01 2.92859231e+01] [-0.00791802  0.99995618  0.00499526 -3.08139549] [-1.69059301e-01 -6.26214886e-03  9.85585987e-01  1.82616278e+02] [0. 0. 0. 1.]
202;[9.85410580e-01 8.53266171e-03 1.69979945e-01 2.90987039e+01] [-0.00929785  0.99994991  0.00370612 -3.0756634 ] [-1.69939807e-01 -5.23249629e-03  9.85440553e-01  1.81585155e+02] [0. 0. 0. 1.];[9.85830681e-01 5.88307202e-03 1.67640264e-01 2.94742141e+01] [-0.00691381  0.99996061  0.00556551 -3.08998696] [-1.67600918e-01 -6.64567987e-03  9.85832525e-01  1.83685610e+02] [0. 0. 0. 1.]
203;[9.85805794e-01 6.26092953e-03 1.67772875e-01 2.94679031e+01] [-0.00724012  0.99996014  0.00522538 -3.0867052 ] [-1.67733472e-01 -6.36590560e-03  9.85811827e-01  1.83698626e+02] [0. 0. 0. 1.];[9.86070919e-01 7.59364456e-03 1.66151979e-01 2.96218210e+01] [-0.00830406  0.99995911  0.00358142 -3.10935038] [-1.66117988e-01 -4.91127183e-03  9.86093653e-01  1.84689064e+02] [0. 0. 0. 1.]
204;[9.85805794e-01 6.26092953e-03 1.67772875e-01 2.94679031e+01] [-0.00724012  0.99996014  0.00522538 -3.0867052 ] [-1.67733472e-01 -6.36590560e-03  9.85811827e-01  1.83698626e+02] [0. 0. 0. 1.];[9.86237559e-01 6.93466847e-03 1.65188947e-01 2.97993129e+01] [-7.30470018e-03  9.99971988e-01  1.63264835e-03 -3.11167218e+00] [-1.65172998e-01 -2.81683486e-03  9.86260587e-01  1.85738239e+02] [0. 0. 0. 1.]
205;[9.86322942e-01 6.35544755e-03 1.64701737e-01 2.98139234e+01] [-6.70173160e-03  9.99976347e-01  1.54688353e-03 -3.10755666e+00] [-1.64688010e-01 -2.62951354e-03  9.86342205e-01  1.85713894e+02] [0. 0. 0. 1.];[9.86500238e-01 6.54417659e-03 1.63629013e-01 2.99612661e+01] [-6.61460777e-03  9.99978117e-01 -1.14412685e-04 -3.12215069e+00] [-1.63626181e-01 -9.69473597e-04  9.86521937e-01  1.86771949e+02] [0. 0. 0. 1.]
206;[9.86322942e-01 6.35544755e-03 1.64701737e-01 2.98139234e+01] [-6.70173160e-03  9.99976347e-01  1.54688353e-03 -3.10755666e+00] [-1.64688010e-01 -2.62951354e-03  9.86342205e-01  1.85713894e+02] [0. 0. 0. 1.];[9.86753503e-01 6.34602994e-03 1.62102596e-01 3.01266233e+01] [-6.59791337e-03  9.99977718e-01  1.01556421e-03 -3.13499967e+00] [-1.62092540e-01 -2.07165043e-03  9.86773387e-01  1.87774804e+02] [0. 0. 0. 1.]
207;[9.86906072e-01 6.36689218e-03 1.61170309e-01 3.01555947e+01] [-6.63078447e-03  9.99977412e-01  1.09953932e-03 -3.13190096e+00] [-1.61159667e-01 -2.15382761e-03  9.86925997e-01  1.87762923e+02] [0. 0. 0. 1.];[9.87196560e-01 4.98409866e-03 1.59430585e-01 3.03124874e+01] [-5.20209493e-03  9.99986018e-01  9.50013758e-04 -3.14040486e+00] [-1.59423621e-01 -1.76722335e-03  9.87208684e-01  1.88768805e+02] [0. 0. 0. 1.]
208;[9.86906072e-01 6.36689218e-03 1.61170309e-01 3.01555947e+01] [-6.63078447e-03  9.99977412e-01  1.09953932e-03 -3.13190096e+00] [-1.61159667e-01 -2.15382761e-03  9.86925997e-01  1.87762923e+02] [0. 0. 0. 1.];[9.87569900e-01 3.72630694e-03 1.57136269e-01 3.04922017e+01] [-4.03074349e-03  9.99990566e-01  1.61878066e-03 -3.15916136e+00] [-1.57128755e-01 -2.23203504e-03  9.87575603e-01  1.89796231e+02] [0. 0. 0. 1.]
209;[9.87598430e-01 3.86242380e-03 1.56953572e-01 3.04943894e+01] [-4.15448879e-03  9.99990195e-01  1.53281428e-03 -3.15807703e+00] [-1.56946112e-01 -2.16586683e-03  9.87604793e-01  1.89804298e+02] [0. 0. 0. 1.];[9.87790422e-01 3.38331202e-03 1.55751838e-01 3.06531678e+01] [-3.61633285e-03  9.99992726e-01  1.21277248e-03 -3.16584756e+00] [-1.55746602e-01 -1.76121553e-03  9.87795472e-01  1.90802710e+02] [0. 0. 0. 1.]
210;[9.87598430e-01 3.86242380e-03 1.56953572e-01 3.04943894e+01] [-4.15448879e-03  9.99990195e-01  1.53281428e-03 -3.15807703e+00] [-1.56946112e-01 -2.16586683e-03  9.87604793e-01  1.89804298e+02] [0. 0. 0. 1.];[9.87974431e-01 3.82766456e-03 1.54569958e-01 3.08172859e+01] [-4.17338253e-03  9.99989463e-01  1.91221504e-03 -3.18333158e+00] [-1.54561010e-01 -2.53429913e-03  9.87979996e-01  1.91800596e+02] [0. 0. 0. 1.]
211;[9.88019778e-01 3.37228363e-03 1.54290460e-01 3.08174791e+01] [-3.72177240e-03  9.99991121e-01  1.97634414e-03 -3.17695504e+00] [-1.54282425e-01 -2.52690108e-03  9.88023556e-01  1.91784290e+02] [0. 0. 0. 1.];[9.87927803e-01 3.51545312e-03 1.54875101e-01 3.09487325e+01] [-0.00437576  0.99997683  0.00521431 -3.18960724] [-1.54853182e-01 -5.82905871e-03  9.87920297e-01  1.92816923e+02] [0. 0. 0. 1.]
212;[9.88110275e-01 3.41653352e-03 1.53708856e-01 3.09698260e+01] [-0.00423182  0.99997866  0.00497724 -3.18743261] [-1.53688571e-01 -5.56852772e-03  9.88103646e-01  1.92807420e+02] [0. 0. 0. 1.];[9.88028124e-01 3.79394818e-03 1.54227208e-01 3.10991907e+01] [-0.0046405   0.99997608  0.00512936 -3.17645183] [-1.54204057e-01 -5.78364211e-03  9.88022094e-01  1.93870763e+02] [0. 0. 0. 1.]
213;[9.88110275e-01 3.41653352e-03 1.53708856e-01 3.09698260e+01] [-0.00423182  0.99997866  0.00497724 -3.18743261] [-1.53688571e-01 -5.56852772e-03  9.88103646e-01  1.92807420e+02] [0. 0. 0. 1.];[9.88076347e-01 6.98948413e-03 1.53805980e-01 3.12872498e+01] [-0.00806164  0.99994735  0.00634824 -3.21499987] [-1.53753512e-01 -7.51247366e-03  9.88080675e-01  1.94787656e+02] [0. 0. 0. 1.]
214;[9.88196023e-01 6.86828103e-03 1.53040672e-01 3.12983607e+01] [-0.00799279  0.99994538  0.00673376 -3.21579862] [-1.52986064e-01 -7.87749748e-03  9.88196949e-01  1.94785742e+02] [0. 0. 0. 1.];[9.87820845e-01 9.78818931e-03 1.55287379e-01 3.14570670e+01] [-0.0107365   0.99992848  0.00526925 -3.22562145] [-1.55224697e-01 -6.87231344e-03  9.87855285e-01  1.95784762e+02] [0. 0. 0. 1.]
215;[9.88196023e-01 6.86828103e-03 1.53040672e-01 3.12983607e+01] [-0.00799279  0.99994538  0.00673376 -3.21579862] [-1.52986064e-01 -7.87749748e-03  9.88196949e-01  1.94785742e+02] [0. 0. 0. 1.];[9.87175446e-01 1.25082982e-02 1.59148301e-01 3.15860585e+01] [-1.31578766e-02  9.99908845e-01  3.02846245e-03 -3.21828499e+00] [-1.59095913e-01 -5.08367746e-03  9.87250043e-01  1.96809465e+02] [0. 0. 0. 1.]
216;[9.87234991e-01 1.27901637e-02 1.58756055e-01 3.15892020e+01] [-0.01352594  0.9999022   0.00355494 -3.22876601] [-1.58695061e-01 -5.65688270e-03  9.87311439e-01  1.96802305e+02] [0. 0. 0. 1.];[9.86606897e-01 1.50706077e-02 1.62418308e-01 3.17780893e+01] [-0.01595419  0.99986416  0.00413717 -3.23992896] [-1.62333897e-01 -6.67301483e-03  9.86713321e-01  1.97766569e+02] [0. 0. 0. 1.]
217;[9.87234991e-01 1.27901637e-02 1.58756055e-01 3.15892020e+01] [-0.01352594  0.9999022   0.00355494 -3.22876601] [-1.58695061e-01 -5.65688270e-03  9.87311439e-01  1.96802305e+02] [0. 0. 0. 1.];[9.85752077e-01 1.41458911e-02 1.67608881e-01 3.19176560e+01] [-0.01494092  0.99988231  0.00348319 -3.2344569 ] [-1.67539883e-01 -5.93778811e-03  9.85847417e-01  1.98768996e+02] [0. 0. 0. 1.]
218;[9.85827971e-01 1.45644180e-02 1.67125968e-01 3.19258325e+01] [-0.01543508  0.99987322  0.00391177 -3.24316163] [-1.67047807e-01 -6.43593769e-03  9.85927791e-01  1.98788451e+02] [0. 0. 0. 1.];[9.85159784e-01 1.25510296e-02 1.71180234e-01 3.21478534e+01] [-0.01392247  0.99987986  0.00681349 -3.24763951] [-1.71074152e-01 -9.09562289e-03  9.85216171e-01  1.99745309e+02] [0. 0. 0. 1.]
219;[9.85827971e-01 1.45644180e-02 1.67125968e-01 3.19258325e+01] [-0.01543508  0.99987322  0.00391177 -3.24316163] [-1.67047807e-01 -6.43593769e-03  9.85927791e-01  1.98788451e+02] [0. 0. 0. 1.];[9.84149261e-01 1.39504917e-02 1.76792577e-01 3.23062427e+01] [-0.01593362  0.999825    0.00980251 -3.26468965] [-1.76624889e-01 -1.24640786e-02  9.84199317e-01  2.00686973e+02] [0. 0. 0. 1.]
220;[9.84115806e-01 1.44834077e-02 1.76935896e-01 3.23006754e+01] [-0.01651229  0.99981366  0.00999965 -3.26847212] [-1.76758097e-01 -1.27624324e-02  9.84171578e-01  2.00665712e+02] [0. 0. 0. 1.];[9.83135011e-01 1.24450079e-02 1.82457314e-01 3.24791627e+01] [-0.01466635  0.99983379  0.01083025 -3.25254714] [-1.82292205e-01 -1.33235799e-02  9.83154125e-01  2.01603099e+02] [0. 0. 0. 1.]
221;[9.84115806e-01 1.44834077e-02 1.76935896e-01 3.23006754e+01] [-0.01651229  0.99981366  0.00999965 -3.26847212] [-1.76758097e-01 -1.27624324e-02  9.84171578e-01  2.00665712e+02] [0. 0. 0. 1.];[9.82006627e-01 1.26902920e-02 1.88419588e-01 3.26548930e+01] [-0.01499302  0.99982926  0.010801   -3.27241829] [-1.88250350e-01 -1.34316344e-02  9.82029224e-01  2.02492572e+02] [0. 0. 0. 1.]
222;[9.82041967e-01 1.28415995e-02 1.88225049e-01 3.26537928e+01] [-0.01516076  0.9998258   0.01088665 -3.27578026] [-1.88052458e-01 -1.35447774e-02  9.82065584e-01  2.02456110e+02] [0. 0. 0. 1.];[9.80665823e-01 1.26120986e-02 1.95283072e-01 3.28382967e+01] [-0.01432412  0.99987034  0.00735706 -3.28703982] [-1.95164963e-01 -1.00120710e-02  9.80719326e-01  2.03383734e+02] [0. 0. 0. 1.]
223;[9.82041967e-01 1.28415995e-02 1.88225049e-01 3.26537928e+01] [-0.01516076  0.9998258   0.01088665 -3.27578026] [-1.88052458e-01 -1.35447774e-02  9.82065584e-01  2.02456110e+02] [0. 0. 0. 1.];[9.79327092e-01 1.17300620e-02 2.01942696e-01 3.30305944e+01] [-0.01293504  0.99990553  0.00464827 -3.29421816] [-2.01869095e-01 -7.16431542e-03  9.79386308e-01  2.04182161e+02] [0. 0. 0. 1.]
224;[9.79350405e-01 1.15970598e-02 2.01837293e-01 3.30401652e+01] [-0.01276316  0.99990853  0.0044769  -3.29192912] [-2.01766911e-01 -6.96053058e-03  9.79408834e-01  2.04172288e+02] [0. 0. 0. 1.];[9.78202740e-01 1.15538904e-02 2.07330432e-01 3.32619511e+01] [-1.22397465e-02  9.99923040e-01  2.02552219e-03 -3.32656448e+00] [-2.07291073e-01 -4.51904328e-03  9.78268874e-01  2.04928923e+02] [0. 0. 0. 1.]
225;[9.79350405e-01 1.15970598e-02 2.01837293e-01 3.30401652e+01] [-0.01276316  0.99990853  0.0044769  -3.29192912] [-2.01766911e-01 -6.96053058e-03  9.79408834e-01  2.04172288e+02] [0. 0. 0. 1.];[9.76266870e-01 7.01911399e-03 2.16457224e-01 3.34157450e+01] [-7.21425302e-03  9.99973971e-01  1.11361153e-04 -3.32273343e+00] [-2.16450808e-01 -1.67029539e-03  9.76292097e-01  2.05777570e+02] [0. 0. 0. 1.]
226;[9.76450040e-01 6.63896545e-03 2.15641468e-01 3.34429375e+01] [-6.82330058e-03  9.99976715e-01  1.10374227e-04 -3.32594337e+00] [-2.15635714e-01 -1.57916147e-03  9.76472603e-01  2.05769215e+02] [0. 0. 0. 1.];[9.74455687e-01 5.47529897e-03 2.24513109e-01 3.35767777e+01] [-5.66300445e-03  9.99983947e-01  1.92130540e-04 -3.34579944e+00] [-2.24508452e-01 -1.45864143e-03  9.74471050e-01  2.06539891e+02] [0. 0. 0. 1.]
227;[9.76450040e-01 6.63896545e-03 2.15641468e-01 3.34429375e+01] [-6.82330058e-03  9.99976715e-01  1.10374227e-04 -3.32594337e+00] [-2.15635714e-01 -1.57916147e-03  9.76472603e-01  2.05769215e+02] [0. 0. 0. 1.];[9.73297679e-01 3.60484941e-03 2.29518265e-01 3.38246187e+01] [-3.90932322e-03  9.99991978e-01  8.71890157e-04 -3.34450993e+00] [-2.29513280e-01 -1.74586975e-03  9.73303964e-01  2.07260979e+02] [0. 0. 0. 1.]
228;[9.73148035e-01 3.76848479e-03 2.30149300e-01 3.38023335e+01] [-4.07167477e-03  9.99991356e-01  8.42453497e-04 -3.34633307e+00] [-2.30144136e-01 -1.75692506e-03  9.73154967e-01  2.07259115e+02] [0. 0. 0. 1.];[9.71043418e-01 1.67772530e-03 2.38897186e-01 3.39569141e+01] [-3.09372130e-03  9.99979800e-01  5.55237303e-03 -3.38774575e+00] [-2.38883045e-01 -6.13067660e-03  9.71028993e-01  2.08005584e+02] [0. 0. 0. 1.]
229;[9.73148035e-01 3.76848479e-03 2.30149300e-01 3.38023335e+01] [-4.07167477e-03  9.99991356e-01  8.42453497e-04 -3.34633307e+00] [-2.30144136e-01 -1.75692506e-03  9.73154967e-01  2.07259115e+02] [0. 0. 0. 1.];[ 9.69723120e-01 -3.01855474e-03  2.44188369e-01  3.41747503e+01] [ 1.07890398e-03  9.99966802e-01  8.07661890e-03 -3.39331302e+00] [-2.44204642e-01 -7.56862827e-03  9.69694183e-01  2.08677013e+02] [0. 0. 0. 1.]
230;[ 9.69499533e-01 -2.93859869e-03  2.45075541e-01  3.41569074e+01] [ 9.76541605e-04  9.99966498e-01  8.12705993e-03 -3.39194034e+00] [-2.45091213e-01 -7.63985434e-03  9.69469922e-01  2.08680114e+02] [0. 0. 0. 1.];[ 9.68049914e-01 -6.72574925e-03  2.50667367e-01  3.43773044e+01] [ 0.00510176  0.99996158  0.00712791 -3.38375156] [-2.50705677e-01 -5.62132759e-03  9.68047036e-01  2.09377797e+02] [0. 0. 0. 1.]
231;[ 9.69499533e-01 -2.93859869e-03  2.45075541e-01  3.41569074e+01] [ 9.76541605e-04  9.99966498e-01  8.12705993e-03 -3.39194034e+00] [-2.45091213e-01 -7.63985434e-03  9.69469922e-01  2.08680114e+02] [0. 0. 0. 1.];[ 9.66277663e-01 -6.77669466e-03  2.57413199e-01  3.45629426e+01] [ 0.00588001  0.99997367  0.00425305 -3.3995059 ] [-2.57435242e-01 -2.59603883e-03  9.66292066e-01  2.10051077e+02] [0. 0. 0. 1.]
232;[ 9.66099114e-01 -6.77971376e-03  2.58082422e-01  3.45584409e+01] [ 0.00574491  0.99997215  0.00476348 -3.41239298] [-2.58107530e-01 -3.11933057e-03  9.66111160e-01  2.10056911e+02] [0. 0. 0. 1.];[ 9.64508750e-01 -4.99360186e-03  2.64003666e-01  3.47278638e+01] [ 4.98817838e-03  9.99987320e-01  6.90887577e-04 -3.41265840e+00] [-2.64003768e-01  6.50530263e-04  9.64521429e-01  2.10746693e+02] [0. 0. 0. 1.]
233;[ 9.66099114e-01 -6.77971376e-03  2.58082422e-01  3.45584409e+01] [ 0.00574491  0.99997215  0.00476348 -3.41239298] [-2.58107530e-01 -3.11933057e-03  9.66111160e-01  2.10056911e+02] [0. 0. 0. 1.];[ 9.63632905e-01 -7.11159591e-03  2.67134890e-01  3.49629737e+01] [ 7.88998263e-03  9.99967180e-01 -1.84058462e-03 -3.42503255e+00] [-2.67113034e-01  3.88133755e-03  9.63657389e-01  2.11422546e+02] [0. 0. 0. 1.]
234;[ 9.63591994e-01 -7.32246113e-03  2.67276732e-01  3.49583597e+01] [ 8.08355450e-03  9.99965801e-01 -1.74739374e-03 -3.42419467e+00] [-2.67254796e-01  3.84432065e-03  9.63618231e-01  2.11425494e+02] [0. 0. 0. 1.];[ 9.62503124e-01 -1.18332828e-02  2.71012378e-01  3.51410024e+01] [ 1.21770448e-02  9.99925772e-01  4.13120653e-04 -3.43372408e+00] [-2.70997150e-01  2.90249994e-03  9.62575774e-01  2.12106184e+02] [0. 0. 0. 1.]
235;[ 9.63591994e-01 -7.32246113e-03  2.67276732e-01  3.49583597e+01] [ 8.08355450e-03  9.99965801e-01 -1.74739374e-03 -3.42419467e+00] [-2.67254796e-01  3.84432065e-03  9.63618231e-01  2.11425494e+02] [0. 0. 0. 1.];[ 9.62540032e-01 -1.34864123e-02  2.70803995e-01  3.53740455e+01] [ 0.01275373  0.9999087   0.00446524 -3.43249363] [-2.70839490e-01 -8.44206412e-04  9.62624152e-01  2.12779733e+02] [0. 0. 0. 1.]
236;[ 9.62256554e-01 -1.39232956e-02  2.71787537e-01  3.53413256e+01] [ 0.01308983  0.99990242  0.00487939 -3.43801267] [-2.71828953e-01 -1.13757465e-03  9.62344910e-01  2.12785845e+02] [0. 0. 0. 1.];[ 9.62342089e-01 -1.12557639e-02  2.71608194e-01  3.55486109e+01] [ 0.00922355  0.99991911  0.00875763 -3.43727491] [-2.71684798e-01 -5.92264953e-03  9.62368065e-01  2.13464601e+02] [0. 0. 0. 1.]
237;[ 9.62256554e-01 -1.39232956e-02  2.71787537e-01  3.53413256e+01] [ 0.01308983  0.99990242  0.00487939 -3.43801267] [-2.71828953e-01 -1.13757465e-03  9.62344910e-01  2.12785845e+02] [0. 0. 0. 1.];[ 9.62549810e-01 -6.38577304e-03  2.71029677e-01  3.56988221e+01] [ 0.00461392  0.99996362  0.00717416 -3.45460464] [-2.71065630e-01 -5.65497375e-03  9.62544257e-01  2.14134015e+02] [0. 0. 0. 1.]
238;[ 9.62654298e-01 -6.48574456e-03  2.70655939e-01  3.57132835e+01] [ 0.00477189  0.99996419  0.00698979 -3.44994445] [-2.70691580e-01 -5.43721182e-03  9.62650770e-01  2.14131791e+02] [0. 0. 0. 1.];[ 9.63505002e-01 -7.15219710e-04  2.67689371e-01  3.58992016e+01] [ 7.04865549e-04  9.99999742e-01  1.34775777e-04 -3.45807995e+00] [-2.67689398e-01  5.88278797e-05  9.63505258e-01  2.14786281e+02] [0. 0. 0. 1.]
239;[ 9.62654298e-01 -6.48574456e-03  2.70655939e-01  3.57132835e+01] [ 0.00477189  0.99996419  0.00698979 -3.44994445] [-2.70691580e-01 -5.43721182e-03  9.62650770e-01  2.14131791e+02] [0. 0. 0. 1.];[ 9.63944354e-01 -1.67385133e-03  2.66098628e-01  3.60768440e+01] [ 3.15279660e-03  9.99981867e-01 -5.13080247e-03 -3.46593329e+00] [-2.66085215e-01  5.78476293e-03  9.63932153e-01  2.15454662e+02] [0. 0. 0. 1.]
240;[ 9.63944354e-01 -1.67385133e-03  2.66098628e-01  3.60768440e+01] [ 3.15279660e-03  9.99981867e-01 -5.13080247e-03 -3.46593329e+00] [-2.66085215e-01  5.78476293e-03  9.63932153e-01  2.15454662e+02] [0. 0. 0. 1.];[ 9.64823929e-01 -2.49414017e-03  2.62885080e-01  3.62743282e+01] [ 0.00514525  0.99994261 -0.00939675 -3.44877632] [-2.62846557e-01  1.04188174e-02  9.64781393e-01  2.16125398e+02] [0. 0. 0. 1.]
241;[ 9.63944137e-01 -2.25170197e-03  2.66095154e-01  3.60847768e+01] [ 0.00361846  0.99998266 -0.0046462  -3.47724785] [-2.66080078e-01  5.44153572e-03  9.63935569e-01  2.15441955e+02] [0. 0. 0. 1.];[9.65249154e-01 9.14249389e-04 2.61329743e-01 3.64085231e+01] [ 7.19959481e-04  9.99980782e-01 -6.15763089e-03 -3.46921183e+00] [-2.61330351e-01  6.13179483e-03  9.65229946e-01  2.16768373e+02] [0. 0. 0. 1.]
242;[9.65500789e-01 3.98023146e-04 2.60399825e-01 3.64448779e+01] [ 1.18963443e-03  9.99981654e-01 -5.93936201e-03 -3.47730576e+00] [-2.60397411e-01  6.04423931e-03  9.65482602e-01  2.16768024e+02] [0. 0. 0. 1.];[9.66323459e-01 1.61377525e-03 2.57325415e-01 3.65953736e+01] [-1.95124574e-03  9.99997539e-01  1.05610733e-03 -3.48327337e+00] [-2.57323077e-01 -1.52264641e-03  9.66324229e-01  2.17445719e+02] [0. 0. 0. 1.]
243;[9.65500789e-01 3.98023146e-04 2.60399825e-01 3.64448779e+01] [ 1.18963443e-03  9.99981654e-01 -5.93936201e-03 -3.47730576e+00] [-2.60397411e-01  6.04423931e-03  9.65482602e-01  2.16768024e+02] [0. 0. 0. 1.];[9.67318103e-01 4.03887501e-04 2.53565620e-01 3.67920176e+01] [-1.98724161e-03  9.99980096e-01  5.98825395e-03 -3.51013414e+00] [-2.53558154e-01 -6.29644260e-03  9.67299652e-01  2.18138991e+02] [0. 0. 0. 1.]
244;[9.67613622e-01 3.44813456e-04 2.52435656e-01 3.68278271e+01] [-1.87664054e-03  9.99981259e-01  5.82744919e-03 -3.51014560e+00] [-2.52428915e-01 -6.11245020e-03  9.67596135e-01  2.18130658e+02] [0. 0. 0. 1.];[ 9.68230677e-01 -1.97848646e-03  2.50050878e-01  3.69495939e+01] [ 7.50429476e-04  9.99987186e-01  5.00647018e-03 -3.51487148e+00] [-2.50057579e-01 -4.65977246e-03  9.68219755e-01  2.18793729e+02] [0. 0. 0. 1.]
245;[9.67613622e-01 3.44813456e-04 2.52435656e-01 3.68278271e+01] [-1.87664054e-03  9.99981259e-01  5.82744919e-03 -3.51014560e+00] [-2.52428915e-01 -6.11245020e-03  9.67596135e-01  2.18130658e+02] [0. 0. 0. 1.];[ 9.69994015e-01 -5.05527354e-05  2.43128788e-01  3.71784028e+01] [-9.75709703e-04  9.99991116e-01  4.10064504e-03 -3.53855730e+00] [-2.43126835e-01 -4.21482427e-03  9.69985349e-01  2.19486978e+02] [0. 0. 0. 1.]
246;[ 9.69984506e-01 -1.47473291e-04  2.43166685e-01  3.71808095e+01] [-8.00352608e-04  9.99992463e-01  3.79904759e-03 -3.53128412e+00] [-2.43165413e-01 -3.87963639e-03  9.69977077e-01  2.19472219e+02] [0. 0. 0. 1.];[ 9.71258481e-01 -1.09335457e-03  2.38024723e-01  3.73498390e+01] [ 2.25005578e-03  9.99986944e-01 -4.58794976e-03 -3.53008142e+00] [-2.38016599e-01  4.99165402e-03  9.71248260e-01  2.20156820e+02] [0. 0. 0. 1.]
