234;[ 8.91608626e-01 -1.74782917e-03  4.52803493e-01 -2.88171672e+00] [ 0.03163557  0.99778944 -0.05844165 -1.4982686 ] [-4.51700397e-01  6.64317729e-02  8.89692964e-01  1.60364542e+02] [0. 0. 0. 1.];[ 0.88900775  0.00746446  0.45783131 -2.09572636] [ 0.02571234  0.99747566 -0.06619051 -1.60669314] [-4.57169668e-01  7.06157862e-02  8.86571659e-01  1.61881718e+02] [0. 0. 0. 1.]
235;[ 0.88880622  0.00804373  0.45821261 -2.10053543] [ 0.02526214  0.9974658  -0.06651168 -1.60177785] [-4.57586414e-01  7.06914227e-02  8.86350606e-01  1.61882854e+02] [0. 0. 0. 1.];[ 0.88788513  0.00924553  0.4599723  -1.71326274] [ 0.02441803  0.99744183 -0.06718293 -1.66055255] [-4.59416754e-01  7.08823463e-02  8.85388016e-01  1.62623296e+02] [0. 0. 0. 1.]
236;[ 0.88787137  0.0092632   0.45999851 -1.70972186] [ 0.02461296  0.99740939 -0.06759228 -1.65114908] [-4.59432949e-01  7.13351795e-02  8.85343243e-01  1.62629347e+02] [0. 0. 0. 1.];[ 0.88693794  0.01069351  0.4617648  -1.30801974] [ 0.02265004  0.99752226 -0.06660574 -1.7089739 ] [-4.61332918e-01  6.95341516e-02  8.84498129e-01  1.63358245e+02] [0. 0. 0. 1.]
237;[ 0.88787137  0.0092632   0.45999851 -1.70972186] [ 0.02461296  0.99740939 -0.06759228 -1.65114908] [-4.59432949e-01  7.13351795e-02  8.85343243e-01  1.62629347e+02] [0. 0. 0. 1.];[ 0.88556606  0.01280467  0.46433694 -0.90104278] [ 0.02000241  0.99764162 -0.06565905 -1.75010029] [-4.64082602e-01  6.74332867e-02  8.83221428e-01  1.64132066e+02] [0. 0. 0. 1.]
238;[ 0.88556606  0.01280467  0.46433694 -0.90104278] [ 0.02000241  0.99764162 -0.06565905 -1.75010029] [-4.64082602e-01  6.74332867e-02  8.83221428e-01  1.64132066e+02] [0. 0. 0. 1.];[ 0.88478354  0.01284875  0.46582507 -0.47881377] [ 0.01783673  0.99795353 -0.06140525 -1.81473055] [-4.65660753e-01  6.26391523e-02  8.82743677e-01  1.64874999e+02] [0. 0. 0. 1.]
239;[ 0.88490802  0.0127727   0.46559066 -0.92589668] [ 0.02026593  0.99762135 -0.06588578 -1.74360796] [-4.65324718e-01  6.77384834e-02  8.82544279e-01  1.64180972e+02] [0. 0. 0. 1.];[ 0.88242773  0.01035312  0.47033404 -0.11484809] [ 0.01824843  0.99825213 -0.05621099 -1.85043322] [-4.70093915e-01  5.81849954e-02  8.80696439e-01  1.65685461e+02] [0. 0. 0. 1.]
240;[ 0.88222428  0.01070937  0.47070758 -0.12847814] [ 0.01793063  0.99825184 -0.05631838 -1.84887568] [-4.70487839e-01  5.81255254e-02  8.80489987e-01  1.65680596e+02] [0. 0. 0. 1.];[0.8805934  0.0100787  0.47376544 0.2659762 ] [ 0.01840119  0.99829246 -0.05543978 -1.88701519] [-4.73515221e-01  5.75377549e-02  8.78904285e-01  1.66453581e+02] [0. 0. 0. 1.]
241;[ 0.88222428  0.01070937  0.47070758 -0.12847814] [ 0.01793063  0.99825184 -0.05631838 -1.84887568] [-4.70487839e-01  5.81255254e-02  8.80489987e-01  1.65680596e+02] [0. 0. 0. 1.];[0.88051809 0.00933977 0.47392053 0.6875124 ] [ 0.01875118  0.99833696 -0.05451334 -1.92926307] [-4.73641525e-01  5.68865536e-02  8.78878619e-01  1.67186167e+02] [0. 0. 0. 1.]
242;[0.88034535 0.00850888 0.47425697 0.68032488] [ 0.0196864   0.99832217 -0.05445453 -1.92588397] [-4.73924590e-01  5.72752061e-02  8.78700765e-01  1.67192577e+02] [0. 0. 0. 1.];[0.87967606 0.00593017 0.4755364  1.09787679] [ 0.0215514   0.99839792 -0.05231761 -1.9753903 ] [-4.75084803e-01  5.62710219e-02  8.78138942e-01  1.67970152e+02] [0. 0. 0. 1.]
243;[0.87972733 0.00542171 0.4754476  1.0937098 ] [ 0.02231819  0.998362   -0.05268036 -1.96364581] [-4.74954436e-01  5.69554854e-02  8.78165335e-01  1.67942848e+02] [0. 0. 0. 1.];[ 8.78227597e-01 -1.17650063e-03  4.78241470e-01  1.50108356e+00] [ 0.02776832  0.99843533 -0.04853666 -1.99992899] [-4.77436078e-01  5.59061912e-02  8.76886133e-01  1.68746986e+02] [0. 0. 0. 1.]
244;[ 8.78279291e-01 -1.42498805e-03  4.78145853e-01  1.49951469e+00] [ 0.02775237  0.99846167 -0.04800111 -2.00313759] [-4.77341904e-01  5.54280603e-02  8.76967751e-01  1.68716666e+02] [0. 0. 0. 1.];[ 0.87768857 -0.0042849   0.47921229  1.91576202] [ 0.03076123  0.99840162 -0.04741266 -2.04120307] [-4.78243168e-01  5.63547119e-02  8.76417491e-01  1.69474183e+02] [0. 0. 0. 1.]
245;[ 8.78279291e-01 -1.42498805e-03  4.78145853e-01  1.49951469e+00] [ 0.02775237  0.99846167 -0.04800111 -2.00313759] [-4.77341904e-01  5.54280603e-02  8.76967751e-01  1.68716666e+02] [0. 0. 0. 1.];[ 0.87767677 -0.01356493  0.47906104  2.34744252] [ 0.04594353  0.99737703 -0.05593069 -2.00168945] [-4.77045784e-01  7.10988272e-02  8.75997875e-01  1.70281267e+02] [0. 0. 0. 1.]
246;[ 0.87748451 -0.01330046  0.47942052  2.32015966] [ 0.04592488  0.9973522  -0.05638709 -1.99410267] [-4.77401132e-01  7.14961241e-02  8.75771924e-01  1.70279720e+02] [0. 0. 0. 1.];[ 0.87798888 -0.02813849  0.47785327  2.78544692] [ 0.0707899   0.99492682 -0.07148013 -1.92354582] [-4.73417694e-01  9.65859430e-02  8.75526609e-01  1.71090782e+02] [0. 0. 0. 1.]
247;[ 0.87780502 -0.02672133  0.47827222  2.76110645] [ 0.06926759  0.99502976 -0.0715386  -1.92858994] [-4.73983484e-01  9.59257072e-02  8.75293045e-01  1.71079924e+02] [0. 0. 0. 1.];[ 0.87686215 -0.038663    0.47918467  3.18400395] [ 0.08849063  0.99270984 -0.08183264 -1.88001498] [-4.72527438e-01  1.14159293e-01  8.73890998e-01  1.72028983e+02] [0. 0. 0. 1.]
248;[ 0.87719081 -0.03568107  0.47881432  3.16926412] [ 0.08451599  0.9931386  -0.08082549 -1.90622267] [-4.72645042e-01  1.11366840e-01  8.74187675e-01  1.71934187e+02] [0. 0. 0. 1.];[ 0.87524494 -0.05439687  0.48061135  3.60086753] [ 0.10516231  0.99128702 -0.07931537 -1.87941168] [-4.72109291e-01  1.19962577e-01  8.73339451e-01  1.73111888e+02] [0. 0. 0. 1.]
249;[ 0.87719081 -0.03568107  0.47881432  3.16926412] [ 0.08451599  0.9931386  -0.08082549 -1.90622267] [-4.72645042e-01  1.11366840e-01  8.74187675e-01  1.71934187e+02] [0. 0. 0. 1.];[ 0.87517136 -0.03780958  0.48233343  3.90529088] [ 0.08409366  0.99365451 -0.07469254 -1.93741778] [-4.76448690e-01  1.05929958e-01  8.72797508e-01  1.73449629e+02] [0. 0. 0. 1.]
250;[ 0.87558532 -0.03434529  0.48184101  3.90987895] [ 0.08021871  0.99395756 -0.07492214 -1.95110726] [-4.76356288e-01  1.04253390e-01  8.73049780e-01  1.73415031e+02] [0. 0. 0. 1.];[ 0.87355942 -0.04020197  0.48505436  4.2610998 ] [ 0.08552126  0.99375629 -0.07165576 -1.92702598] [-4.79145121e-01  1.04078027e-01  8.71543296e-01  1.74335220e+02] [0. 0. 0. 1.]
251;[ 0.87528527 -0.03090949  0.48261818  4.28780183] [ 0.07480602  0.99459759 -0.07197015 -1.96136407] [-4.77786313e-01  9.90971563e-02  8.72868829e-01  1.74210525e+02] [0. 0. 0. 1.];[ 0.8749793  -0.05202432  0.48135714  4.66710341] [ 0.0957617   0.99316507 -0.0667296  -1.86666188] [-4.74595538e-01  1.04482594e-01  8.73980814e-01  1.74810974e+02] [0. 0. 0. 1.]
252;[ 0.87694697 -0.04328902  0.47863356  4.7191288 ] [ 0.08561585  0.99407578 -0.06695726 -1.89844156] [-4.72899510e-01  9.96965871e-02  8.75457963e-01  1.74722826e+02] [0. 0. 0. 1.];[ 0.87180122 -0.05863148  0.48633833  5.00092488] [ 0.09965188  0.99327829 -0.05888752 -1.92696194] [-4.79616648e-01  9.98027410e-02  8.71783966e-01  1.75679546e+02] [0. 0. 0. 1.]
253;[ 0.87544571 -0.04507598  0.48120989  5.49900616] [ 0.08327661  0.99481876 -0.05831493 -2.02269902] [-4.76088028e-01  9.11250893e-02  8.74663597e-01  1.76223857e+02] [0. 0. 0. 1.];[ 0.87544571 -0.04507598  0.48120989  5.49900616] [ 0.08327661  0.99481876 -0.05831493 -2.02269902] [-4.76088028e-01  9.11250893e-02  8.74663597e-01  1.76223857e+02] [0. 0. 0. 1.]
254;[ 0.87656346 -0.04445125  0.47922916  5.55176783] [ 0.08249158  0.99486703 -0.05860665 -2.02400817] [-4.74164149e-01  9.09048206e-02  8.75730937e-01  1.76246226e+02] [0. 0. 0. 1.];[ 0.87587975 -0.04552222  0.48037735  5.91675181] [ 0.08810524  0.99389167 -0.0664591  -2.04586396] [-4.74417679e-01  1.00533939e-01  8.74540333e-01  1.76955207e+02] [0. 0. 0. 1.]
255;[ 0.87691723 -0.04301153  0.47871305  5.97736757] [ 0.08535633  0.99409251 -0.06704015 -2.05656868] [-4.73001558e-01  9.96498476e-02  8.75408153e-01  1.76994568e+02] [0. 0. 0. 1.];[ 0.87644637 -0.04377095  0.47950585  6.34548387] [ 0.09064581  0.99305247 -0.0750342  -2.12244395] [-4.72890148e-01  1.09228653e-01  8.74324888e-01  1.77701071e+02] [0. 0. 0. 1.]
256;[ 0.87665533 -0.04246831  0.47924094  6.36837101] [ 0.08946991  0.99311176 -0.07565818 -2.11771852] [-4.72726741e-01  1.09203793e-01  8.74416354e-01  1.77684496e+02] [0. 0. 0. 1.];[ 0.87673395 -0.04291765  0.47905704  6.77018365] [ 0.09076852  0.99287773 -0.07716798 -2.1838578 ] [-4.72333200e-01  1.11139090e-01  8.74385185e-01  1.78463870e+02] [0. 0. 0. 1.]
257;[ 0.87744241 -0.04203505  0.47783667  6.80526774] [ 0.09012443  0.9928594  -0.07815245 -2.17363515] [-4.71139481e-01  1.11639032e-01  8.74965323e-01  1.78441629e+02] [0. 0. 0. 1.];[ 0.87696    -0.04649292  0.47830907  7.17631394] [ 0.09054016  0.99346939 -0.06943378 -2.22085003] [-4.71957239e-01  1.04196824e-01  8.75442395e-01  1.79173940e+02] [0. 0. 0. 1.]
258;[ 0.87744241 -0.04203505  0.47783667  6.80526774] [ 0.09012443  0.9928594  -0.07815245 -2.17363515] [-4.71139481e-01  1.11639032e-01  8.74965323e-01  1.78441629e+02] [0. 0. 0. 1.];[ 0.87811135 -0.04706319  0.47613602  7.63664469] [ 0.08733728  0.99419729 -0.06280088 -2.273851  ] [-4.70417526e-01  9.67305890e-02  8.77126299e-01  1.79942890e+02] [0. 0. 0. 1.]
259;[ 0.87754947 -0.04613647  0.4772613   7.63404868] [ 0.08655395  0.99425098 -0.06303495 -2.27814032] [-4.71609305e-01  9.66251412e-02  8.76497715e-01  1.79958288e+02] [0. 0. 0. 1.];[ 0.87759616 -0.04610454  0.47717854  8.03276209] [ 0.08582018  0.99439475 -0.06175749 -2.33284728] [-4.71656530e-01  9.51496793e-02  8.76633707e-01  1.80735673e+02] [0. 0. 0. 1.]
260;[ 0.87757778 -0.04601719  0.47722077  8.04393888] [ 0.0854838   0.99445161 -0.06130666 -2.33612268] [-4.71751807e-01  9.45960090e-02  8.76642360e-01  1.80713276e+02] [0. 0. 0. 1.];[ 0.8774254  -0.04202697  0.4778686   8.41923854] [ 0.08300848  0.99442958 -0.06495694 -2.37335301] [-4.72476731e-01  9.66620140e-02  8.76026366e-01  1.81489435e+02] [0. 0. 0. 1.]
261;[ 0.87757778 -0.04601719  0.47722077  8.04393888] [ 0.0854838   0.99445161 -0.06130666 -2.33612268] [-4.71751807e-01  9.45960090e-02  8.76642360e-01  1.80713276e+02] [0. 0. 0. 1.];[ 0.87821798 -0.04116356  0.47648583  8.85529932] [ 0.08176236  0.99454443 -0.0647788  -2.42509781] [-4.71219805e-01  9.58485114e-02  8.76792426e-01  1.82227667e+02] [0. 0. 0. 1.]
262;[ 0.87749955 -0.03945346  0.47795185  8.837153  ] [ 0.07939597  0.99480906 -0.06364922 -2.44014215] [-4.72959645e-01  9.37996097e-02  8.76076941e-01  1.82171000e+02] [0. 0. 0. 1.];[ 0.87858903 -0.03859216  0.47601676  9.25565228] [ 0.08054122  0.99442668 -0.0680345  -2.46875398] [-4.70738172e-01  9.81133310e-02  8.76800632e-01  1.82939008e+02] [0. 0. 0. 1.]
263;[ 0.87749955 -0.03945346  0.47795185  8.837153  ] [ 0.07939597  0.99480906 -0.06364922 -2.44014215] [-4.72959645e-01  9.37996097e-02  8.76076941e-01  1.82171000e+02] [0. 0. 0. 1.];[ 0.87809752 -0.03340135  0.47731446  9.64868002] [ 0.07696173  0.99443126 -0.07199562 -2.54524823] [-4.72251668e-01  9.99541237e-02  8.75778245e-01  1.83647288e+02] [0. 0. 0. 1.]
264;[ 0.87754401 -0.03410947  0.47828135  9.63441335] [ 0.07770965  0.99439709 -0.07166342 -2.54155735] [-4.73157180e-01  1.00054886e-01  8.75277843e-01  1.83628921e+02] [0. 0. 0. 1.];[ 0.87852331 -0.03131158  0.4766722  10.06281412] [ 0.07721999  0.99403446 -0.07702311 -2.59850841] [-4.71416876e-01  1.04475220e-01  8.75700324e-01  1.84415811e+02] [0. 0. 0. 1.]
265;[ 0.87754401 -0.03410947  0.47828135  9.63441335] [ 0.07770965  0.99439709 -0.07166342 -2.54155735] [-4.73157180e-01  1.00054886e-01  8.75277843e-01  1.83628921e+02] [0. 0. 0. 1.];[ 0.87804601 -0.03301101  0.47743636 10.44454063] [ 0.07783545  0.99418581 -0.07440579 -2.65104142] [-4.72204238e-01  1.02493183e-01  8.75510311e-01  1.85109861e+02] [0. 0. 0. 1.]
266;[ 0.87760853 -0.03126045  0.47835766 10.44155858] [ 0.07591594  0.9943423  -0.07429773 -2.6444237 ] [-4.73328673e-01  1.01519288e-01  8.75016458e-01  1.85128980e+02] [0. 0. 0. 1.];[ 0.87844296 -0.03428855  0.47661543 10.85253967] [ 0.07524168  0.99490505 -0.06710163 -2.6989249 ] [-4.71886281e-01  9.48062992e-02  8.76547263e-01  1.85839293e+02] [0. 0. 0. 1.]
267;[ 0.87760853 -0.03126045  0.47835766 10.44155858] [ 0.07591594  0.9943423  -0.07429773 -2.6444237 ] [-4.73328673e-01  1.01519288e-01  8.75016458e-01  1.85128980e+02] [0. 0. 0. 1.];[ 0.87810584 -0.03573127  0.47713038 11.25197271] [ 0.0701791   0.99604091 -0.05456553 -2.74077725] [-4.73291686e-01  8.13988877e-02  8.77136934e-01  1.86628814e+02] [0. 0. 0. 1.]
268;[ 0.87806029 -0.03814032  0.47702772 11.66690842] [ 0.07128209  0.99612248 -0.05156418 -2.77052559] [-4.73211363e-01  7.92799898e-02  8.77374316e-01  1.87392989e+02] [0. 0. 0. 1.];[ 0.87806029 -0.03814032  0.47702772 11.66690842] [ 0.07128209  0.99612248 -0.05156418 -2.77052559] [-4.73211363e-01  7.92799898e-02  8.77374316e-01  1.87392989e+02] [0. 0. 0. 1.]
269;[ 0.87746506 -0.03756474  0.47816729 11.66927651] [ 0.07025019  0.99624276 -0.05064857 -2.78680796] [-4.74468101e-01  7.80336947e-02  8.76807141e-01  1.87405731e+02] [0. 0. 0. 1.];[ 0.87760593 -0.02990239  0.47844925 12.05671509] [ 0.06936562  0.99547015 -0.06501995 -2.81177663] [-4.74337691e-01  9.02498199e-02  8.75704702e-01  1.88182920e+02] [0. 0. 0. 1.]
270;[ 0.87746506 -0.03756474  0.47816729 11.66927651] [ 0.07025019  0.99624276 -0.05064857 -2.78680796] [-4.74468101e-01  7.80336947e-02  8.76807141e-01  1.87405731e+02] [0. 0. 0. 1.];[ 0.87762334 -0.01979803  0.47894187 12.47276694] [ 0.06806215  0.99417042 -0.0836225  -2.87463698] [-4.74494278e-01  1.05986868e-01  8.73854658e-01  1.88902867e+02] [0. 0. 0. 1.]
271;[ 0.87746185 -0.01882716  0.47927679 12.47115602] [ 0.06676649  0.99429556 -0.083178   -2.88134325] [-4.74976778e-01  1.04985149e-01  8.73713442e-01  1.88865466e+02] [0. 0. 0. 1.];[ 0.87745235 -0.01654758  0.4793783  12.88281567] [ 0.06765837  0.99368243 -0.08954087 -2.92731052] [-4.74868110e-01  1.11001796e-01  8.73028567e-01  1.89658082e+02] [0. 0. 0. 1.]
272;[ 0.87681098 -0.01610942  0.48056529 12.86389083] [ 0.0672576   0.99372207 -0.08940286 -2.92491911] [-4.76108104e-01  1.10711072e-01  8.72389897e-01  1.89608496e+02] [0. 0. 0. 1.];[ 0.87583984 -0.02295     0.48205588 13.2673169 ] [ 0.06893136  0.9945761  -0.07788996 -3.00664305] [-4.77653680e-01  1.01447898e-01  8.72671350e-01  1.90468045e+02] [0. 0. 0. 1.]
273;[ 0.87574166 -0.02253429  0.48225382 13.2696758 ] [ 0.06853718  0.99459593 -0.07798455 -2.99834193] [-4.77890359e-01  1.01346637e-01  8.72553531e-01  1.90385501e+02] [0. 0. 0. 1.];[ 0.87589806 -0.0279406   0.48168653 13.68490323] [ 0.0687584   0.99536118 -0.06729348 -3.05578379] [-4.77571851e-01  9.20622248e-02  8.73756072e-01  1.91125616e+02] [0. 0. 0. 1.]
274;[ 0.87589806 -0.0279406   0.48168653 13.68490323] [ 0.0687584   0.99536118 -0.06729348 -3.05578379] [-4.77571851e-01  9.20622248e-02  8.73756072e-01  1.91125616e+02] [0. 0. 0. 1.];[ 0.87518011 -0.02749491  0.48301532 14.07391191] [ 0.06708091  0.99563653 -0.06486945 -3.1154121 ] [-4.79124121e-01  8.91735605e-02  8.73205676e-01  1.91841235e+02] [0. 0. 0. 1.]
275;[ 0.87539236 -0.02713984  0.48265065 13.67509769] [ 0.0677112   0.99546396 -0.06683329 -3.06507796] [-4.78647485e-01  9.11862011e-02  8.73259218e-01  1.91114789e+02] [0. 0. 0. 1.];[ 0.87630917 -0.02439454  0.48113111 14.49732967] [ 0.06613977  0.99535218 -0.06999698 -3.14256084] [-4.77187349e-01  9.31608940e-02  8.73849691e-01  1.92444530e+02] [0. 0. 0. 1.]
276;[ 0.87569295 -0.02401629  0.48227075 14.48122947] [ 0.06582867  0.99537528 -0.0699617  -3.14775033] [-4.78360164e-01  9.30122065e-02  8.73224074e-01  1.92486899e+02] [0. 0. 0. 1.];[ 0.87548376 -0.02367005  0.4826675  14.90292941] [ 0.06664989  0.99516879 -0.07208939 -3.19919394] [-4.78629271e-01  9.52828259e-02  8.72831716e-01  1.93286744e+02] [0. 0. 0. 1.]
277;[ 0.8752178  -0.02259058  0.48320128 14.90100215] [ 0.06541726  0.99525998 -0.07195934 -3.2081334 ] [-4.79285294e-01  9.45898035e-02  8.72547062e-01  1.93277758e+02] [0. 0. 0. 1.];[ 0.87513443 -0.02090891  0.48342791 15.30939636] [ 0.0611975   0.99582619 -0.06771309 -3.25421064] [-4.79994371e-01  8.88426380e-02  8.72761359e-01  1.93991678e+02] [0. 0. 0. 1.]
278;[ 0.87476663 -0.02119671  0.48408062 15.30735723] [ 0.06149587  0.99582074 -0.06752267 -3.25700286] [-4.80626267e-01  8.88355385e-02  8.72414258e-01  1.94035056e+02] [0. 0. 0. 1.];[ 0.87460435 -0.0250716   0.48418864 15.72028298] [ 0.06202834  0.99624162 -0.06045759 -3.30223284] [-4.80853106e-01  8.29098872e-02  8.72872408e-01  1.94732874e+02] [0. 0. 0. 1.]
279;[ 0.87476663 -0.02119671  0.48408062 15.30735723] [ 0.06149587  0.99582074 -0.06752267 -3.25700286] [-4.80626267e-01  8.88355385e-02  8.72414258e-01  1.94035056e+02] [0. 0. 0. 1.];[ 0.87434338 -0.02661292  0.48457755 16.11942166] [ 0.06182841  0.99646735 -0.05683375 -3.35340443] [-4.81353189e-01  7.96528779e-02  8.72900067e-01  1.95464539e+02] [0. 0. 0. 1.]
280;[ 0.87414951 -0.02580166  0.48497104 16.12038807] [ 0.06091557  0.99652656 -0.05678129 -3.3609917 ] [-4.81821473e-01  7.91776252e-02  8.72684921e-01  1.95493662e+02] [0. 0. 0. 1.];[ 0.87417316 -0.02456307  0.48499272 16.5317808 ] [ 0.06119233  0.99633088 -0.05983543 -3.40191929] [-4.81743480e-01  8.19843599e-02  8.72468787e-01  1.96204052e+02] [0. 0. 0. 1.]
281;[ 0.87414951 -0.02580166  0.48497104 16.12038807] [ 0.06091557  0.99652656 -0.05678129 -3.3609917 ] [-4.81821473e-01  7.91776252e-02  8.72684921e-01  1.95493662e+02] [0. 0. 0. 1.];[ 0.87375549 -0.02404903  0.48577051 16.93447127] [ 0.062183    0.99610377 -0.06253447 -3.44267482] [-4.82373945e-01  8.48465048e-02  8.71846574e-01  1.96959668e+02] [0. 0. 0. 1.]
282;[ 0.87350875 -0.023691    0.48623162 16.93058467] [ 0.06197252  0.99610023 -0.06279914 -3.44137248] [-4.82847660e-01  8.49885969e-02  8.71570465e-01  1.96957221e+02] [0. 0. 0. 1.];[ 0.87354743 -0.02193701  0.48624443 17.33335878] [ 0.06017001  0.99618835 -0.06315336 -3.4975899 ] [-4.83005641e-01  8.44247927e-02  8.71537724e-01  1.97689425e+02] [0. 0. 0. 1.]
283;[ 0.87350875 -0.023691    0.48623162 16.93058467] [ 0.06197252  0.99610023 -0.06279914 -3.44137248] [-4.82847660e-01  8.49885969e-02  8.71570465e-01  1.96957221e+02] [0. 0. 0. 1.];[ 0.87368503 -0.01944276  0.48610334 17.75301059] [ 0.05812257  0.9962159  -0.06461924 -3.5295575 ] [-4.83007496e-01  8.47104400e-02  8.71508979e-01  1.98393291e+02] [0. 0. 0. 1.]
284;[ 0.87317357 -0.01891863  0.48704209 17.72780345] [ 0.05758842  0.99625162 -0.06454674 -3.53918236] [-4.83995338e-01  8.44084902e-02  8.70990080e-01  1.98403487e+02] [0. 0. 0. 1.];[ 8.73532380e-01 -1.58065962e-02  4.86509334e-01  1.81657828e+01] [ 0.05635593  0.99603559 -0.06882663 -3.58049196] [-4.83492699e-01  8.75399774e-02  8.70960138e-01  1.99123890e+02] [0. 0. 0. 1.]
285;[ 0.87317357 -0.01891863  0.48704209 17.72780345] [ 0.05758842  0.99625162 -0.06454674 -3.53918236] [-4.83995338e-01  8.44084902e-02  8.70990080e-01  1.98403487e+02] [0. 0. 0. 1.];[ 8.72679507e-01 -1.62113418e-02  4.88024252e-01  1.85332678e+01] [ 0.05892469  0.99564116 -0.07229495 -3.63794987] [-4.84725035e-01  9.18470025e-02  8.69830885e-01  1.99836099e+02] [0. 0. 0. 1.]
286;[ 8.72351563e-01 -1.62865258e-02  4.88607716e-01  1.85234269e+01] [ 0.05907575  0.99563287 -0.07228585 -3.63693372] [-4.85296617e-01  9.19235427e-02  8.69504029e-01  1.99831839e+02] [0. 0. 0. 1.];[ 8.72460354e-01 -1.76457071e-02  4.88366215e-01  1.89429027e+01] [ 0.06251034  0.99516807 -0.07571643 -3.68716716] [-4.84670392e-01  9.65875208e-02  8.69347722e-01  2.00542395e+02] [0. 0. 0. 1.]
287;[ 8.71796051e-01 -1.79797098e-02  4.89538943e-01  1.89335503e+01] [ 0.06284934  0.99517265 -0.07537477 -3.69352654] [-4.85820550e-01  9.64786287e-02  8.68717599e-01  2.00562833e+02] [0. 0. 0. 1.];[ 0.87187236 -0.02131907  0.48926893 19.33681587] [ 0.06786799  0.99467198 -0.07759893 -3.74973752] [-4.85007755e-01  1.00862062e-01  8.68673887e-01  2.01241038e+02] [0. 0. 0. 1.]
288;[ 0.87156907 -0.02158011  0.48979756 19.3387374 ] [ 0.06808478  0.99467822 -0.07732853 -3.75280343] [-4.85522205e-01  1.00744910e-01  8.68400053e-01  2.01263529e+02] [0. 0. 0. 1.];[ 0.87166709 -0.02490683  0.48946514 19.73468915] [ 0.07267572  0.99423522 -0.07883256 -3.80542357] [-4.84680014e-01  1.04287976e-01  8.68452245e-01  2.01962967e+02] [0. 0. 0. 1.]
289;[ 0.87156907 -0.02158011  0.48979756 19.3387374 ] [ 0.06808478  0.99467822 -0.07732853 -3.75280343] [-4.85522205e-01  1.00744910e-01  8.68400053e-01  2.01263529e+02] [0. 0. 0. 1.];[ 0.87197223 -0.03113426  0.48856431 20.16606793] [ 0.0798081   0.99366558 -0.0791163  -3.86258581] [-4.83006311e-01  1.07978609e-01  8.68933555e-01  2.02679815e+02] [0. 0. 0. 1.]
290;[ 0.87158919 -0.03148367  0.48922497 20.15161607] [ 0.08012114  0.99366592 -0.07879497 -3.86496994] [-4.83645420e-01  1.07874108e-01  8.68590976e-01  2.02673584e+02] [0. 0. 0. 1.];[ 0.87184547 -0.03821724  0.48828775 20.57761234] [ 0.08735572  0.99309937 -0.07824723 -3.92182969] [-4.81927857e-01  1.10874219e-01  8.69167676e-01  2.03391693e+02] [0. 0. 0. 1.]
291;[ 0.87158919 -0.03148367  0.48922497 20.15161607] [ 0.08012114  0.99366592 -0.07879497 -3.86496994] [-4.83645420e-01  1.07874108e-01  8.68590976e-01  2.02673584e+02] [0. 0. 0. 1.];[ 0.87179    -0.03791191  0.48841058 20.96136239] [ 0.08679231  0.99318183 -0.07782642 -3.97932458] [-4.82129961e-01  1.10238573e-01  8.69136444e-01  2.04075875e+02] [0. 0. 0. 1.]
292;[ 0.87143472 -0.03829958  0.48901398 20.9587618 ] [ 0.08742532  0.99311163 -0.07801351 -3.97426559] [-4.82657582e-01  1.10735888e-01  8.68780307e-01  2.04099197e+02] [0. 0. 0. 1.];[ 0.87246591 -0.03670125  0.48729484 21.36026795] [ 0.08374968  0.99365213 -0.07510948 -4.03926322] [-4.81444943e-01  1.06341244e-01  8.70001326e-01  2.04757703e+02] [0. 0. 0. 1.]
293;[ 0.87169425 -0.03748453  0.48861441 21.35734798] [ 0.08473902  0.99358014 -0.07495199 -4.03770716] [-4.82668033e-01  1.06739926e-01  8.69274501e-01  2.04816070e+02] [0. 0. 0. 1.];[ 0.87188212 -0.04255227  0.48786358 21.74724967] [ 0.08867561  0.99346763 -0.07182412 -4.09508582] [-4.81620391e-01  1.05883767e-01  8.69960015e-01  2.05499259e+02] [0. 0. 0. 1.]
294;[ 0.87169425 -0.03748453  0.48861441 21.35734798] [ 0.08473902  0.99358014 -0.07495199 -4.03770716] [-4.82668033e-01  1.06739926e-01  8.69274501e-01  2.04816070e+02] [0. 0. 0. 1.];[ 0.87163008 -0.04617896  0.48798413 22.15694636] [ 0.09216257  0.99323604 -0.07062742 -4.14709214] [-4.81421926e-01  1.06534859e-01  8.69990375e-01  2.06245780e+02] [0. 0. 0. 1.]
