0;;
1;;
201;[-1.02794397e-01  1.76647597e-02  9.94545760e-01  2.25636425e+02] [ 0.11654018  0.99317022 -0.00559495  0.52505244] [-0.98785206  0.11532942 -0.10415099 29.47861668] [0. 0. 0. 1.];[-9.99276048e-02  1.93341292e-02  9.94806848e-01  2.27028944e+02] [ 0.12102832  0.99262342 -0.00713449  0.47977778] [-0.98760651  0.11968687 -0.10153046 29.31132653] [0. 0. 0. 1.]
202;[-1.00199787e-01  1.99085799e-02  9.94768139e-01  2.27039278e+02] [ 0.12047134  0.99268669 -0.00773223  0.50005234] [-0.98764703  0.11906628 -0.10186541 29.31451971] [0. 0. 0. 1.];[-9.74533105e-02  2.03495589e-02  9.95032034e-01  2.28406392e+02] [ 0.12421653  0.99222186 -0.00812634  0.46825113] [-0.9874579   0.12280749 -0.09922306 29.18045019] [0. 0. 0. 1.]
203;[-1.00199787e-01  1.99085799e-02  9.94768139e-01  2.27039278e+02] [ 0.12047134  0.99268669 -0.00773223  0.50005234] [-0.98764703  0.11906628 -0.10186541 29.31451971] [0. 0. 0. 1.];[-9.45660703e-02  1.88571636e-02  9.95339975e-01  2.29777347e+02] [ 0.12499991  0.99213262 -0.00692031  0.44087   ] [-0.98763975  0.12376298 -0.09617923 29.06004131] [0. 0. 0. 1.]
204;[-9.42888342e-02  1.92502753e-02  9.95358751e-01  2.29797447e+02] [ 0.12444555  0.99219884 -0.00740062  0.45295882] [-0.98773626  0.12317017 -0.09594888 29.0297199 ] [0. 0. 0. 1.];[-8.98531066e-02  1.67067827e-02  9.95814894e-01  2.31185443e+02] [ 0.12693844  0.99189703 -0.0051873   0.41956336] [-0.9878325   0.12594109 -0.09124576 28.89124763] [0. 0. 0. 1.]
205;[-9.42888342e-02  1.92502753e-02  9.95358751e-01  2.29797447e+02] [ 0.12444555  0.99219884 -0.00740062  0.45295882] [-0.98773626  0.12317017 -0.09594888 29.0297199 ] [0. 0. 0. 1.];[-8.67471970e-02  1.65276978e-02  9.96093248e-01  2.32541907e+02] [ 0.12615706  0.99199518 -0.00547301  0.41170073] [-0.98821016  0.12518943 -0.08813789 28.74949635] [0. 0. 0. 1.]
206;[-8.67639894e-02  1.58240939e-02  9.96103212e-01  2.32513600e+02] [ 0.12701563  0.99188961 -0.00469366  0.39565315] [-0.9880987   0.12611344 -0.08807021 28.75027739] [0. 0. 0. 1.];[-8.34249065e-02  1.80744278e-02  9.96350139e-01  2.33903289e+02] [ 0.12649067  0.99194017 -0.0074033   0.38416244] [-0.98845354  0.12541137 -0.08503876 28.60993547] [0. 0. 0. 1.]
207;[-8.67639894e-02  1.58240939e-02  9.96103212e-01  2.32513600e+02] [ 0.12701563  0.99188961 -0.00469366  0.39565315] [-0.9880987   0.12611344 -0.08807021 28.75027739] [0. 0. 0. 1.];[-8.17482955e-02  2.02236782e-02  9.96447800e-01  2.35213129e+02] [ 0.12623196  0.99195258 -0.00977641  0.34757571] [-0.98862668  0.12498436 -0.08364331 28.50273486] [0. 0. 0. 1.]
208;[-8.17362487e-02  2.01894192e-02  9.96449483e-01  2.35193295e+02] [ 0.12568546  0.99202183 -0.00979005  0.34699936] [-0.9886973   0.12443901 -0.08362166 28.50368018] [0. 0. 0. 1.];[-8.05209654e-02  2.19820843e-02  9.96510493e-01  2.36525457e+02] [ 0.12720498  0.99180862 -0.01159983  0.32789803] [-0.98860268  0.12582707 -0.08265762 28.41731937] [0. 0. 0. 1.]
209;[-8.17362487e-02  2.01894192e-02  9.96449483e-01  2.35193295e+02] [ 0.12568546  0.99202183 -0.00979005  0.34699936] [-0.9886973   0.12443901 -0.08362166 28.50368018] [0. 0. 0. 1.];[-7.85145406e-02  2.04260685e-02  9.96703688e-01  2.37878019e+02] [ 0.12817367  0.99169901 -0.01022673  0.30008613] [-0.98863895  0.12694822 -0.08048088 28.27156993] [0. 0. 0. 1.]
210;[-7.89698523e-02  2.02219111e-02  9.96671880e-01  2.37824910e+02] [ 0.1281625   0.9917031  -0.00996633  0.29652876] [-0.98860414  0.12694892 -0.08090634 28.29011824] [0. 0. 0. 1.];[-7.68892794e-02  2.14750022e-02  9.96808338e-01  2.39221195e+02] [ 0.12937532  0.99153037 -0.01138187  0.26738759] [-0.98861017  0.12808725 -0.07901639 28.14509974] [0. 0. 0. 1.]
211;[-7.89698523e-02  2.02219111e-02  9.96671880e-01  2.37824910e+02] [ 0.1281625   0.9917031  -0.00996633  0.29652876] [-0.98860414  0.12694892 -0.08090634 28.29011824] [0. 0. 0. 1.];[-7.52039277e-02  2.34549376e-02  9.96892289e-01  2.40513142e+02] [ 0.1280536   0.99167301 -0.01367198  0.25028629] [-0.98891185  0.12662746 -0.07758119 28.0244115 ] [0. 0. 0. 1.]
212;[-7.64170327e-02  2.40363948e-02  9.96786180e-01  2.40526028e+02] [ 0.12762928  0.99172129 -0.01412976  0.25390716] [-0.9888737   0.12613935 -0.07885215 28.07902618] [0. 0. 0. 1.];[-7.37354485e-02  2.31205771e-02  9.97009791e-01  2.41812213e+02] [ 0.12793001  0.99169082 -0.01353596  0.21545735] [-0.98903842  0.12654939 -0.07608058 27.9276586 ] [0. 0. 0. 1.]
213;[-7.64170327e-02  2.40363948e-02  9.96786180e-01  2.40526028e+02] [ 0.12762928  0.99172129 -0.01412976  0.25390716] [-0.9888737   0.12613935 -0.07885215 28.07902618] [0. 0. 0. 1.];[-7.29285276e-02  2.20124434e-02  9.97094219e-01  2.43161370e+02] [ 0.12619738  0.99192426 -0.0126681   0.17846089] [-0.9893208   0.12490681 -0.07511749 27.86615668] [0. 0. 0. 1.]
214;[-7.30087102e-02  2.18848405e-02  9.97091160e-01  2.43121773e+02] [ 0.12647282  0.99189118 -0.01251015  0.17815525] [-0.98927971  0.12519158 -0.07518453 27.86253704] [0. 0. 0. 1.];[-7.21990104e-02  2.15974372e-02  9.97156384e-01  2.44532603e+02] [ 0.12436675  0.99215777 -0.01248441  0.10718041] [-0.98960609  0.12311174 -0.07431881 27.76455821] [0. 0. 0. 1.]
215;[-7.30087102e-02  2.18848405e-02  9.97091160e-01  2.43121773e+02] [ 0.12647282  0.99189118 -0.01251015  0.17815525] [-0.98927971  0.12519158 -0.07518453 27.86253704] [0. 0. 0. 1.];[-7.14845854e-02  2.27153012e-02  9.97183017e-01  2.45738836e+02] [ 0.12263156  0.99235612 -0.01381432  0.08080372] [-0.98987446  0.1212986  -0.07372378 27.67058593] [0. 0. 0. 1.]
216;[-7.09755855e-02  2.26629233e-02  9.97220566e-01  2.45761191e+02] [ 0.12388796  0.9922012  -0.01373132  0.09880645] [-0.98975464  0.12256904 -0.07322972 27.66133047] [0. 0. 0. 1.];[-6.98118327e-02  2.42695199e-02  9.97264909e-01  2.47044629e+02] [ 0.12121739  0.99250232 -0.015668    0.07226937] [-0.99016799  0.11979203 -0.07223029 27.58122757] [0. 0. 0. 1.]
217;[-6.92270957e-02  2.39855213e-02  9.97312541e-01  2.47066996e+02] [ 0.12182291  0.99243219 -0.01541198  0.07407355] [-0.99013473  0.12042859 -0.07162518 27.56679544] [0. 0. 0. 1.];[-6.70705148e-02  2.53719830e-02  9.97425590e-01  2.48350832e+02] [ 0.12282824  0.99228264 -0.01698174  0.03985499] [-0.99015896  0.12137306 -0.0696693  27.47271176] [0. 0. 0. 1.]
218;[-6.92270957e-02  2.39855213e-02  9.97312541e-01  2.47066996e+02] [ 0.12182291  0.99243219 -0.01541198  0.07407355] [-0.99013473  0.12042859 -0.07162518 27.56679544] [0. 0. 0. 1.];[-6.23628752e-02  2.63075224e-02  9.97706764e-01  2.49678900e+02] [ 0.12606783  0.99185331 -0.01827316  0.0052369 ] [-0.99005948  0.12463917 -0.06517136 27.34351399] [0. 0. 0. 1.]
219;[-6.22045954e-02  2.64649502e-02  9.97712481e-01  2.49712163e+02] [ 0.12619733  0.99183374 -0.01844096  0.00642886] [-0.99005294  0.12476154 -0.06503642 27.34030603] [0. 0. 0. 1.];[-5.69760634e-02  2.60662285e-02  9.98035210e-01  2.50962158e+02] [ 0.12769023  0.9916395  -0.01860958 -0.01762795] [-0.99017621  0.12637904 -0.05982812 27.23197381] [0. 0. 0. 1.]
220;[-6.22045954e-02  2.64649502e-02  9.97712481e-01  2.49712163e+02] [ 0.12619733  0.99183374 -0.01844096  0.00642886] [-0.99005294  0.12476154 -0.06503642 27.34030603] [0. 0. 0. 1.];[-5.13282452e-02  2.56811443e-02  9.98351586e-01  2.52325245e+02] [ 0.12483093  0.99199417 -0.01909968 -0.07640236] [-0.99084946  0.1236448  -0.05412312 27.13899083] [0. 0. 0. 1.]
221;[-5.19968619e-02  2.62986803e-02  9.98300909e-01  2.52360788e+02] [ 0.12473159  0.9919962  -0.0196359  -0.06844069] [-0.99082711  0.12349865 -0.05486097 27.16733512] [0. 0. 0. 1.];[-4.57839624e-02  2.92303757e-02  9.98523617e-01  2.53609701e+02] [ 0.12267279  0.99217081 -0.02341966 -0.10330566] [-0.99139055  0.12141943 -0.04901128 27.06658747] [0. 0. 0. 1.]
222;[-5.19968619e-02  2.62986803e-02  9.98300909e-01  2.52360788e+02] [ 0.12473159  0.9919962  -0.0196359  -0.06844069] [-0.99082711  0.12349865 -0.05486097 27.16733512] [0. 0. 0. 1.];[-4.16074869e-02  3.40605720e-02  9.98553301e-01  2.55010014e+02] [ 0.12061185  0.99228128 -0.02882101 -0.12534322] [-0.9918274   0.1192382  -0.04539444 27.04509106] [0. 0. 0. 1.]
223;[-4.24586428e-02  3.41915240e-02  9.98512996e-01  2.54977792e+02] [ 0.12076137  0.99226247 -0.02884249 -0.1170298 ] [-0.99177314  0.11935718 -0.04625913 27.06935579] [0. 0. 0. 1.];[-3.72927793e-02  3.49597725e-02  9.98692677e-01  2.56347002e+02] [ 0.11890945  0.99244265 -0.03030072 -0.14868164] [-0.99220451  0.117624   -0.04116799 26.99749655] [0. 0. 0. 1.]
224;[-4.24586428e-02  3.41915240e-02  9.98512996e-01  2.54977792e+02] [ 0.12076137  0.99226247 -0.02884249 -0.1170298 ] [-0.99177314  0.11935718 -0.04625913 27.06935579] [0. 0. 0. 1.];[-3.37522661e-02  3.14022976e-02  9.98936775e-01  2.57605359e+02] [ 0.11724499  0.99272921 -0.02724566 -0.1952695 ] [-0.99252929  0.11620073 -0.03718862 26.96899494] [0. 0. 0. 1.]
225;[-3.43109517e-02  3.03857078e-02  9.98949182e-01  2.57570687e+02] [ 0.11611742  0.99288953 -0.0262131  -0.22120484] [-0.99264269  0.115096   -0.03759529 26.96894388] [0. 0. 0. 1.];[-2.98359807e-02  3.05883725e-02  9.99086666e-01  2.58971614e+02] [ 0.11272768  0.99325783 -0.0270435  -0.25265472] [-0.99317787  0.11181785 -0.03308298 26.92484984] [0. 0. 0. 1.]
226;[-3.43109517e-02  3.03857078e-02  9.98949182e-01  2.57570687e+02] [ 0.11611742  0.99288953 -0.0262131  -0.22120484] [-0.99264269  0.115096   -0.03759529 26.96894388] [0. 0. 0. 1.];[-2.57863657e-02  3.26283018e-02  9.99134854e-01  2.60211896e+02] [ 0.10983448  0.99350875 -0.02960989 -0.324222  ] [-0.99361534  0.10897593 -0.02920269 26.88585547] [0. 0. 0. 1.]
227;[-2.66168342e-02  3.28267970e-02  9.99106574e-01  2.60219808e+02] [ 0.10997734  0.99348989 -0.02971239 -0.32204649] [-0.99357764  0.10908823 -0.03005376 26.90796869] [0. 0. 0. 1.];[-2.27926659e-02  3.82038864e-02  9.99009989e-01  2.61528393e+02] [ 0.10831063  0.99348228 -0.03552136 -0.34688388] [-9.93855775e-01  1.07393779e-01 -2.67819969e-02  2.68679880e+01] [0. 0. 0. 1.]
228;[-2.29872677e-02  3.79542683e-02  9.99015044e-01  2.61509822e+02] [ 0.10827106  0.99349614 -0.03525329 -0.35510524] [-0.9938556   0.10735405 -0.02694711 26.86264782] [0. 0. 0. 1.];[-2.07755178e-02  3.95015688e-02  9.99003505e-01  2.62859029e+02] [ 0.1046198   0.99381927 -0.03712088 -0.40762242] [-9.94295265e-01  1.03744346e-01 -2.47797563e-02  2.68421895e+01] [0. 0. 0. 1.]
229;[-2.29872677e-02  3.79542683e-02  9.99015044e-01  2.61509822e+02] [ 0.10827106  0.99349614 -0.03525329 -0.35510524] [-0.9938556   0.10735405 -0.02694711 26.86264782] [0. 0. 0. 1.];[-2.04540851e-02  3.47938849e-02  9.99185176e-01  2.64155639e+02] [ 0.10107861  0.99434562 -0.0325562  -0.46175296] [-9.94668158e-01  1.00330341e-01 -2.38553474e-02  2.68160727e+01] [0. 0. 0. 1.]
230;[-2.07208150e-02  3.48915452e-02  9.99176275e-01  2.64142400e+02] [ 0.10098707  0.99435254 -0.03262884 -0.45988447] [-9.94671935e-01  1.00227792e-01 -2.41273901e-02  2.68102628e+01] [0. 0. 0. 1.];[-1.97781609e-02  3.13357998e-02  9.99313210e-01  2.65497155e+02] [ 0.09682162  0.99487097 -0.02928023 -0.51912229] [-9.95105219e-01  9.61760182e-02 -2.27107011e-02  2.67921920e+01] [0. 0. 0. 1.]
231;[-1.99522915e-02  3.13975354e-02  9.99307811e-01  2.65491869e+02] [ 0.09661126  0.99488996 -0.02932978 -0.51539074] [-9.95122188e-01  9.59591932e-02 -2.28836900e-02  2.67950892e+01] [0. 0. 0. 1.];[-2.09131322e-02  2.94953453e-02  9.99346119e-01  2.66865352e+02] [ 0.09518948  0.99508263 -0.0273775  -0.5730756 ] [-9.95239470e-01  9.45546908e-02 -2.36179412e-02  2.67931532e+01] [0. 0. 0. 1.]
232;[-1.99522915e-02  3.13975354e-02  9.99307811e-01  2.65491869e+02] [ 0.09661126  0.99488996 -0.02932978 -0.51539074] [-9.95122188e-01  9.59591932e-02 -2.28836900e-02  2.67950892e+01] [0. 0. 0. 1.];[-2.13186486e-02  3.44120175e-02  9.99180328e-01  2.68188853e+02] [ 0.09596073  0.99486365 -0.03221592 -0.61784703] [-9.95156799e-01  9.51952719e-02 -2.45113507e-02  2.67637132e+01] [0. 0. 0. 1.]
233;[-2.16757305e-02  3.42988516e-02  9.99176537e-01  2.68166097e+02] [ 0.09602735  0.99486201 -0.03206757 -0.6163039 ] [-9.95142659e-01  9.52531831e-02 -2.48579885e-02  2.67503788e+01] [0. 0. 0. 1.];[-2.23449816e-02  3.72843505e-02  9.99054843e-01  2.69525450e+02] [ 0.09806951  0.9945666  -0.03492342 -0.67240116] [-9.94928677e-01  9.71964562e-02 -2.58800304e-02  2.67093332e+01] [0. 0. 0. 1.]
234;[-2.21601675e-02  3.70123398e-02  9.99069074e-01  2.69497323e+02] [ 0.09765906  0.99461546 -0.03468119 -0.674011  ] [-9.94973183e-01  9.67996060e-02 -2.56554356e-02  2.66893449e+01] [0. 0. 0. 1.];[-2.54216293e-02  3.91454785e-02  9.98910092e-01  2.70834536e+02] [ 0.09941159  0.99437901 -0.03643795 -0.7181212 ] [-0.99472161  0.09837693 -0.02917025 26.67704936] [0. 0. 0. 1.]
235;[-2.47595579e-02  3.85827054e-02  9.98948617e-01  2.70814498e+02] [ 0.09893706  0.99444386 -0.0359565  -0.72316382] [-0.99478562  0.09794278 -0.02843925 26.64181384] [0. 0. 0. 1.];[-2.79644601e-02  3.86416759e-02  9.98861757e-01  2.72145189e+02] [ 0.09801019  0.99454377 -0.03573071 -0.7889732 ] [-0.99479244  0.09689944 -0.03159916 26.63508727] [0. 0. 0. 1.]
236;[-2.69172245e-02  3.83320044e-02  9.98902458e-01  2.72131767e+02] [ 0.09791137  0.99456081 -0.035527   -0.78794886] [-0.99483105  0.09684762 -0.03052396 26.58724025] [0. 0. 0. 1.];[-3.18381069e-02  3.94926545e-02  9.98712504e-01  2.73452816e+02] [ 0.09647398  0.9946749  -0.03625748 -0.84215354] [-0.99482617  0.0951954  -0.03547858 26.57493194] [0. 0. 0. 1.]
237;[-2.69172245e-02  3.83320044e-02  9.98902458e-01  2.72131767e+02] [ 0.09791137  0.99456081 -0.035527   -0.78794886] [-0.99483105  0.09684762 -0.03052396 26.58724025] [0. 0. 0. 1.];[-3.71817165e-02  3.81172780e-02  9.98581290e-01  2.74773779e+02] [ 0.09091722  0.99525702 -0.03460513 -0.89012054] [-0.9951641   0.08950156 -0.04047088 26.48412635] [0. 0. 0. 1.]
238;[-3.72142877e-02  3.74046521e-02  9.98607024e-01  2.74761369e+02] [ 0.09066293  0.99530441 -0.03390228 -0.90288187] [-0.99518608  0.08927499 -0.04043076 26.46992899] [0. 0. 0. 1.];[-4.53579674e-02  3.57683491e-02  9.98330246e-01  2.76094512e+02] [ 0.08776797  0.99563693 -0.03168422 -0.95054024] [-0.99510775  0.08618429 -0.04829938 26.41951413] [0. 0. 0. 1.]
239;[-4.56465037e-02  3.52263709e-02  9.98336366e-01  2.76089349e+02] [ 0.08754617  0.99567395 -0.03112959 -0.95940106] [-0.9951141   0.08597957 -0.04853297 26.40950222] [0. 0. 0. 1.];[-5.38758252e-02  3.44788176e-02  9.97952207e-01  2.77394324e+02] [ 0.08758511  0.995715   -0.02967312 -1.00059038] [-0.99469907  0.08580709 -0.0566648  26.31679987] [0. 0. 0. 1.]
240;[-4.56465037e-02  3.52263709e-02  9.98336366e-01  2.76089349e+02] [ 0.08754617  0.99567395 -0.03112959 -0.95940106] [-0.9951141   0.08597957 -0.04853297 26.40950222] [0. 0. 0. 1.];[-6.36830870e-02  3.50718246e-02  9.97353714e-01  2.78746792e+02] [ 0.08697328  0.99577487 -0.02946288 -1.05009164] [-0.99417308  0.08486683 -0.06646433 26.21067078] [0. 0. 0. 1.]
241;[-6.43714569e-02  3.47449805e-02  9.97320962e-01  2.78740410e+02] [ 0.08682091  0.99579918 -0.02908816 -1.05684485] [-0.99414206  0.08471587 -0.06711763 26.22634415] [0. 0. 0. 1.];[-7.42489303e-02  3.58541899e-02  9.96594990e-01  2.80047807e+02] [ 0.09067076  0.9954569  -0.02905804 -1.09389304] [-0.99310921  0.0882045  -0.07716254 26.10666785] [0. 0. 0. 1.]
242;[-6.43714569e-02  3.47449805e-02  9.97320962e-01  2.78740410e+02] [ 0.08682091  0.99579918 -0.02908816 -1.05684485] [-0.99414206  0.08471587 -0.06711763 26.22634415] [0. 0. 0. 1.];[-8.34789129e-02  3.49876433e-02  9.95895143e-01  2.81368082e+02] [ 0.09442317  0.99516467 -0.02704715 -1.15182487] [-0.99202598  0.09177771 -0.08637891 25.96204734] [0. 0. 0. 1.]
243;[-8.39310691e-02  3.49490791e-02  9.95858493e-01  2.81340346e+02] [ 0.09431909  0.99517647 -0.02697592 -1.15296201] [-0.99199772  0.09166434 -0.08682259 25.97357518] [0. 0. 0. 1.];[-9.12552306e-02  3.53211070e-02  9.95200936e-01  2.82680899e+02] [ 0.09848636  0.99479144 -0.02627584 -1.19987881] [-0.99094547  0.09561591 -0.09425857 25.77420394] [0. 0. 0. 1.]
244;[-1.02889172e-01  3.69970654e-02  9.94004545e-01  2.83950573e+02] [ 0.10098998  0.99453276 -0.02656328 -1.23314327] [-0.98955285  0.09765143 -0.10606299 25.66762185] [0. 0. 0. 1.];[-1.02889172e-01  3.69970654e-02  9.94004545e-01  2.83950573e+02] [ 0.10098998  0.99453276 -0.02656328 -1.23314327] [-0.98955285  0.09765143 -0.10606299 25.66762185] [0. 0. 0. 1.]
245;[-1.02587253e-01  3.68152531e-02  9.94042500e-01  2.83942809e+02] [ 0.10097012  0.99453877 -0.02641331 -1.22898707] [-0.98958622  0.09765892 -0.10574424 25.64233127] [0. 0. 0. 1.];[-1.12064271e-01  3.95985663e-02  9.92911654e-01  2.85235362e+02] [ 0.10395909  0.99418972 -0.02791627 -1.28963339] [-0.988248    0.10009377 -0.11552978 25.49850082] [0. 0. 0. 1.]
246;[-1.02587253e-01  3.68152531e-02  9.94042500e-01  2.83942809e+02] [ 0.10097012  0.99453877 -0.02641331 -1.22898707] [-0.98958622  0.09765892 -0.10574424 25.64233127] [0. 0. 0. 1.];[-1.22538517e-01  4.37044820e-02  9.91500998e-01  2.86520645e+02] [ 0.10400754  0.99409437 -0.03096462 -1.33746342] [-0.98699886  0.09932922 -0.12636045 25.32274598] [0. 0. 0. 1.]
247;[-1.22520102e-01  4.38033034e-02  9.91498913e-01  2.86505791e+02] [ 0.10481501  0.99400964 -0.03096217 -1.33335769] [-0.98691572  0.10013048 -0.12637741 25.32536951] [0. 0. 0. 1.];[-1.31547221e-01  4.69137440e-02  9.90199187e-01  2.87835530e+02] [ 0.10514473  0.99390522 -0.03312093 -1.38858118] [-0.98571797  0.09975726 -0.1356782  25.12835866] [0. 0. 0. 1.]
248;[-1.22520102e-01  4.38033034e-02  9.91498913e-01  2.86505791e+02] [ 0.10481501  0.99400964 -0.03096217 -1.33335769] [-0.98691572  0.10013048 -0.12637741 25.32536951] [0. 0. 0. 1.];[-1.39820832e-01  4.85706679e-02  9.88984846e-01  2.89129416e+02] [ 0.10638038  0.99375205 -0.03376493 -1.43054057] [-0.98444571  0.10048755 -0.1441142  24.9278537 ] [0. 0. 0. 1.]
249;[-1.39034233e-01  4.85415287e-02  9.89097165e-01  2.89152217e+02] [ 0.10653587  0.99373442 -0.0337937  -1.43022017] [-0.98454029  0.10067584 -0.14333452 24.9026874 ] [0. 0. 0. 1.];[-1.47522390e-01  4.74525595e-02  9.87919733e-01  2.90467711e+02] [ 0.10856478  0.99358975 -0.03151333 -1.48832208] [-0.98308231  0.10260437 -0.15172841 24.69435034] [0. 0. 0. 1.]
250;[-1.39034233e-01  4.85415287e-02  9.89097165e-01  2.89152217e+02] [ 0.10653587  0.99373442 -0.0337937  -1.43022017] [-0.98454029  0.10067584 -0.14333452 24.9026874 ] [0. 0. 0. 1.];[-1.52586909e-01  4.63472483e-02  9.87202698e-01  2.91806569e+02] [ 0.11176656  0.99330072 -0.02935835 -1.51451579] [-0.98194983  0.10585655 -0.15674476 24.44250808] [0. 0. 0. 1.]
251;[-1.52227952e-01  4.62006176e-02  9.87264987e-01  2.91795183e+02] [ 0.1118278   0.99329732 -0.02924    -1.51781862] [-0.98199857  0.10595253 -0.15637413 24.42546542] [0. 0. 0. 1.];[-1.58327044e-01  4.51368076e-02  9.86354508e-01  2.93133025e+02] [ 0.11412756  0.99309571 -0.02712584 -1.5575358 ] [-0.9807688   0.10827548 -0.16238526 24.23265991] [0. 0. 0. 1.]
252;[-1.52227952e-01  4.62006176e-02  9.87264987e-01  2.91795183e+02] [ 0.1118278   0.99329732 -0.02924    -1.51781862] [-0.98199857  0.10595253 -0.15637413 24.42546542] [0. 0. 0. 1.];[-1.61722621e-01  4.32589586e-02  9.85887649e-01  2.94428784e+02] [ 0.1173687   0.99279084 -0.02430898 -1.61401931] [-0.97983181  0.11178104 -0.16563399 23.98335698] [0. 0. 0. 1.]
253;[-1.60551580e-01  4.30176743e-02  9.86089585e-01  2.94450123e+02] [ 0.11801229  0.99271982 -0.02409258 -1.61455697] [-0.97994708  0.11250259 -0.16445935 23.94670396] [0. 0. 0. 1.];[-1.64356829e-01  4.25662201e-02  9.85482090e-01  2.95759244e+02] [ 0.12068862  0.99242996 -0.0227381  -1.6427464 ] [-0.97898983  0.11519931 -0.1682499  23.71880421] [0. 0. 0. 1.]
254;[-1.63454219e-01  4.23107584e-02  9.85643200e-01  2.95801218e+02] [ 0.12109548  0.99238541 -0.0225183  -1.64993556] [-0.9790907   0.11567622 -0.16733322 23.69920689] [0. 0. 0. 1.];[-1.66534660e-01  4.22115437e-02  9.85131663e-01  2.97091602e+02] [ 0.12405215  0.99204195 -0.02153686 -1.68178716] [-0.97820104  0.11862106 -0.1704458  23.44291433] [0. 0. 0. 1.]
255;[-1.63454219e-01  4.23107584e-02  9.85643200e-01  2.95801218e+02] [ 0.12109548  0.99238541 -0.0225183  -1.64993556] [-0.9790907   0.11567622 -0.16733322 23.69920689] [0. 0. 0. 1.];[-1.68639546e-01  4.28329829e-02  9.84746688e-01  2.98470442e+02] [ 0.12712122  0.99165709 -0.02136383 -1.72339531] [-0.97744611  0.12157942 -0.17267758 23.17795026] [0. 0. 0. 1.]
256;[-1.68806865e-01  4.26985070e-02  9.84723860e-01  2.98542077e+02] [ 0.12724521  0.99164501 -0.02118553 -1.73108805] [-0.97740109  0.12172513 -0.17282967 23.22076487] [0. 0. 0. 1.];[-1.68915766e-01  4.37355487e-02  9.84659670e-01  2.99905526e+02] [ 0.13166472  0.99106257 -0.02143321 -1.77336177] [-0.97679674  0.12602453 -0.17316452 22.88460549] [0. 0. 0. 1.]
257;[-1.68806865e-01  4.26985070e-02  9.84723860e-01  2.98542077e+02] [ 0.12724521  0.99164501 -0.02118553 -1.73108805] [-0.97740109  0.12172513 -0.17282967 23.22076487] [0. 0. 0. 1.];[-1.71616531e-01  4.57157385e-02  9.84102554e-01  3.01281820e+02] [ 0.13459532  0.99064408 -0.02254769 -1.81380003] [-0.97592616  0.12858605 -0.17616403 22.70051133] [0. 0. 0. 1.]
258;[-1.71616531e-01  4.57157385e-02  9.84102554e-01  3.01281820e+02] [ 0.13459532  0.99064408 -0.02254769 -1.81380003] [-0.97592616  0.12858605 -0.17616403 22.70051133] [0. 0. 0. 1.];[-1.72423289e-01  4.84224548e-02  9.83832036e-01  3.02650244e+02] [ 0.13764774  0.99017544 -0.02461096 -1.82434175] [-0.97535804  0.13117876 -0.17739455 22.44060492] [0. 0. 0. 1.]
259;[-1.71468892e-01  4.63573456e-02  9.84098275e-01  3.01298556e+02] [ 0.13483178  0.99059756 -0.02317047 -1.79691742] [-0.97591947  0.1287147  -0.17610711 22.70324608] [0. 0. 0. 1.];[-1.73265446e-01  4.93711128e-02  9.83636914e-01  3.04120240e+02] [ 0.13808589  0.99009523 -0.02537175 -1.88639262] [-0.97514685  0.13143033 -0.17836675 22.17435166] [0. 0. 0. 1.]
